unit,ts,qty
597b3bff8f39e5aab4e643311a5cbf13,2021-04-20,-27.969572924890414
597b3bff8f39e5aab4e643311a5cbf13,2021-04-21,-28.739580762516162
597b3bff8f39e5aab4e643311a5cbf13,2021-04-22,-30.571948095063757
597b3bff8f39e5aab4e643311a5cbf13,2021-04-23,-31.082090459484746
597b3bff8f39e5aab4e643311a5cbf13,2021-04-24,-33.14700069413347
597b3bff8f39e5aab4e643311a5cbf13,2021-04-25,-29.617668809362534
597b3bff8f39e5aab4e643311a5cbf13,2021-04-26,-29.663592977873908
597b3bff8f39e5aab4e643311a5cbf13,2021-04-27,1.0864471006553662
597b3bff8f39e5aab4e643311a5cbf13,2021-04-28,0.37282197778833576
597b3bff8f39e5aab4e643311a5cbf13,2021-04-29,-1.6083716272108022
597b3bff8f39e5aab4e643311a5cbf13,2021-04-30,-0.9120118322983837
597b3bff8f39e5aab4e643311a5cbf13,2021-05-01,-2.173941080653684
597b3bff8f39e5aab4e643311a5cbf13,2021-05-02,-1.0027156827046915
597b3bff8f39e5aab4e643311a5cbf13,2021-05-03,-1.7476033847949113
597b3bff8f39e5aab4e643311a5cbf13,2021-05-04,0.24238475714858715
597b3bff8f39e5aab4e643311a5cbf13,2021-05-05,0.40828902442004217
597b3bff8f39e5aab4e643311a5cbf13,2021-05-06,0.24581791396569067
597b3bff8f39e5aab4e643311a5cbf13,2021-05-07,-0.06447048183548956
597b3bff8f39e5aab4e643311a5cbf13,2021-05-08,-0.3260413192220208
597b3bff8f39e5aab4e643311a5cbf13,2021-05-09,-0.33148045283551186
597b3bff8f39e5aab4e643311a5cbf13,2021-05-10,0.22902376092605226
597b3bff8f39e5aab4e643311a5cbf13,2021-05-11,-7.768922252191526
597b3bff8f39e5aab4e643311a5cbf13,2021-05-12,-7.309321364044503
597b3bff8f39e5aab4e643311a5cbf13,2021-05-13,-6.99674074879685
597b3bff8f39e5aab4e643311a5cbf13,2021-05-14,-7.344732127860155
597b3bff8f39e5aab4e643311a5cbf13,2021-05-15,-7.5740791368829985
597b3bff8f39e5aab4e643311a5cbf13,2021-05-16,-7.424006027283802
597b3bff8f39e5aab4e643311a5cbf13,2021-05-17,-6.971625251170135
597b3bff8f39e5aab4e643311a5cbf13,2021-05-18,-0.3786087925145421
597b3bff8f39e5aab4e643311a5cbf13,2021-05-19,-1.3036897491424824
597b3bff8f39e5aab4e643311a5cbf13,2021-05-20,-0.3947793927203676
597b3bff8f39e5aab4e643311a5cbf13,2021-05-21,-1.5054227428515603
597b3bff8f39e5aab4e643311a5cbf13,2021-05-22,-1.0843723915968164
597b3bff8f39e5aab4e643311a5cbf13,2021-05-23,-0.9457378753385419
597b3bff8f39e5aab4e643311a5cbf13,2021-05-24,-0.37877495533957634
597b3bff8f39e5aab4e643311a5cbf13,2021-05-25,-0.5305713090379677
597b3bff8f39e5aab4e643311a5cbf13,2021-05-26,-1.258983503355112
597b3bff8f39e5aab4e643311a5cbf13,2021-05-27,-0.4681439846235577
597b3bff8f39e5aab4e643311a5cbf13,2021-05-28,-1.61622307499939
597b3bff8f39e5aab4e643311a5cbf13,2021-05-29,-1.0855399408317674
597b3bff8f39e5aab4e643311a5cbf13,2021-05-30,-1.0776180782227243
597b3bff8f39e5aab4e643311a5cbf13,2021-05-31,-0.5226494464289242
597b3bff8f39e5aab4e643311a5cbf13,2021-06-01,-0.39869110615378595
597b3bff8f39e5aab4e643311a5cbf13,2021-06-02,-0.39076924354474224
597b3bff8f39e5aab4e643311a5cbf13,2021-06-03,-0.3947793927203676
597b3bff8f39e5aab4e643311a5cbf13,2021-06-04,-0.7050677885215474
597b3bff8f39e5aab4e643311a5cbf13,2021-06-05,-0.9489703501194291
597b3bff8f39e5aab4e643311a5cbf13,2021-06-06,-0.9489703501194291
597b3bff8f39e5aab4e643311a5cbf13,2021-06-07,-0.39076924354474224
59e86c3431937f5a8b9b84800abd4310,2021-03-02,-5.692671595828594
59e86c3431937f5a8b9b84800abd4310,2021-03-03,-6.613934643250506
59e86c3431937f5a8b9b84800abd4310,2021-03-04,-5.694024840882918
59e86c3431937f5a8b9b84800abd4310,2021-03-05,-4.407974338458336
59e86c3431937f5a8b9b84800abd4310,2021-03-06,-7.303628204898291
59e86c3431937f5a8b9b84800abd4310,2021-03-07,-7.176002347230075
59e86c3431937f5a8b9b84800abd4310,2021-03-08,-6.613934643250506
59e86c3431937f5a8b9b84800abd4310,2021-03-09,-4.992731177443074
59e86c3431937f5a8b9b84800abd4310,2021-03-10,-4.0554502296773265
59e86c3431937f5a8b9b84800abd4310,2021-03-11,-4.098258053258302
59e86c3431937f5a8b9b84800abd4310,2021-03-12,-5.090976453516096
59e86c3431937f5a8b9b84800abd4310,2021-03-13,-7.243442059416739
59e86c3431937f5a8b9b84800abd4310,2021-03-14,-6.41889271159549
59e86c3431937f5a8b9b84800abd4310,2021-03-15,-6.810148008466995
59e86c3431937f5a8b9b84800abd4310,2021-03-16,-3.0015339191184083
59e86c3431937f5a8b9b84800abd4310,2021-03-17,-3.014894915340943
59e86c3431937f5a8b9b84800abd4310,2021-03-18,-2.99691207781329
59e86c3431937f5a8b9b84800abd4310,2021-03-19,-3.329193460317752
59e86c3431937f5a8b9b84800abd4310,2021-03-20,-3.732534806516261
59e86c3431937f5a8b9b84800abd4310,2021-03-21,-4.643575024611363
59e86c3431937f5a8b9b84800abd4310,2021-03-22,-3.2400701434563985
59e86c3431937f5a8b9b84800abd4310,2021-03-23,-8.026536693394707
59e86c3431937f5a8b9b84800abd4310,2021-03-24,-7.190670052676787
59e86c3431937f5a8b9b84800abd4310,2021-03-25,-7.301761135167491
59e86c3431937f5a8b9b84800abd4310,2021-03-26,-8.072058454297952
59e86c3431937f5a8b9b84800abd4310,2021-03-27,-9.521758509167602
59e86c3431937f5a8b9b84800abd4310,2021-03-28,-8.050800640544935
59e86c3431937f5a8b9b84800abd4310,2021-03-29,-7.0789802705687705
59e86c3431937f5a8b9b84800abd4310,2021-03-30,-5.538367663170459
59e86c3431937f5a8b9b84800abd4310,2021-03-31,-5.496953114099993
59e86c3431937f5a8b9b84800abd4310,2021-04-01,-5.542377812346085
59e86c3431937f5a8b9b84800abd4310,2021-04-02,-6.228090954557748
59e86c3431937f5a8b9b84800abd4310,2021-04-03,-7.534621632549774
59e86c3431937f5a8b9b84800abd4310,2021-04-04,-6.705876033951092
59e86c3431937f5a8b9b84800abd4310,2021-04-05,-5.897774509237106
59e86c3431937f5a8b9b84800abd4310,2021-04-06,-6.101612373175743
59e86c3431937f5a8b9b84800abd4310,2021-04-07,-6.101612373175743
59e86c3431937f5a8b9b84800abd4310,2021-04-08,-6.8664123437534075
59e86c3431937f5a8b9b84800abd4310,2021-04-09,-6.4516290918806325
59e86c3431937f5a8b9b84800abd4310,2021-04-10,-7.646008351733685
59e86c3431937f5a8b9b84800abd4310,2021-04-11,-6.823921024138891
59e86c3431937f5a8b9b84800abd4310,2021-04-12,-6.862402194577782
59e86c3431937f5a8b9b84800abd4310,2021-04-13,-10.468211329844827
59e86c3431937f5a8b9b84800abd4310,2021-04-14,-9.699499645833725
59e86c3431937f5a8b9b84800abd4310,2021-04-15,-9.711431657618395
59e86c3431937f5a8b9b84800abd4310,2021-04-16,-10.072426254044938
59e86c3431937f5a8b9b84800abd4310,2021-04-17,-11.22757676595526
59e86c3431937f5a8b9b84800abd4310,2021-04-18,-11.22757676595526
59e86c3431937f5a8b9b84800abd4310,2021-04-19,-9.699499645833725
59e86c3431937f5a8b9b84800abd4310,2021-04-20,-6.652365916505998
59e86c3431937f5a8b9b84800abd4310,2021-04-21,-5.883654232494915
59e86c3431937f5a8b9b84800abd4310,2021-04-22,-6.824945329436289
59e86c3431937f5a8b9b84800abd4310,2021-04-23,-6.3034865637932365
59e86c3431937f5a8b9b84800abd4310,2021-04-24,-7.544560643741034
59e86c3431937f5a8b9b84800abd4310,2021-04-25,-7.492715103981326
59e86c3431937f5a8b9b84800abd4310,2021-04-26,-6.459598636689551
59e86c3431937f5a8b9b84800abd4310,2021-04-27,-77.85018474018494
59e86c3431937f5a8b9b84800abd4310,2021-04-28,-75.72218739572699
59e86c3431937f5a8b9b84800abd4310,2021-04-29,-72.29263324531021
59e86c3431937f5a8b9b84800abd4310,2021-04-30,-56.95464916455459
59e86c3431937f5a8b9b84800abd4310,2021-05-01,-68.60870443750396
59e86c3431937f5a8b9b84800abd4310,2021-05-02,-65.81478544141285
59e86c3431937f5a8b9b84800abd4310,2021-05-03,-66.33240582781794
59e86c3431937f5a8b9b84800abd4310,2021-05-04,1.9513090034302027
59e86c3431937f5a8b9b84800abd4310,2021-05-05,-0.8522904459341639
59e86c3431937f5a8b9b84800abd4310,2021-05-06,-0.8801535699833098
59e86c3431937f5a8b9b84800abd4310,2021-05-07,-1.2573827609532082
59e86c3431937f5a8b9b84800abd4310,2021-05-08,-2.3311418362202785
59e86c3431937f5a8b9b84800abd4310,2021-05-09,-1.5017033421693184
59e86c3431937f5a8b9b84800abd4310,2021-05-10,-0.3654204514775079
59e86c3431937f5a8b9b84800abd4310,2021-05-11,11.725231486856936
59e86c3431937f5a8b9b84800abd4310,2021-05-12,11.826860756948326
59e86c3431937f5a8b9b84800abd4310,2021-05-13,12.849401451968394
59e86c3431937f5a8b9b84800abd4310,2021-05-14,11.031501438005611
59e86c3431937f5a8b9b84800abd4310,2021-05-15,1.4212320112281185
59e86c3431937f5a8b9b84800abd4310,2021-05-16,5.29032964123119
59e86c3431937f5a8b9b84800abd4310,2021-05-17,11.704249237991755
59e86c3431937f5a8b9b84800abd4310,2021-05-18,-88.00293172396023
59e86c3431937f5a8b9b84800abd4310,2021-05-19,-85.21193072498039
59e86c3431937f5a8b9b84800abd4310,2021-05-20,-75.18798162620341
59e86c3431937f5a8b9b84800abd4310,2021-05-21,-50.91762811663526
59e86c3431937f5a8b9b84800abd4310,2021-05-22,-70.65678667628474
59e86c3431937f5a8b9b84800abd4310,2021-05-23,-63.876963906342915
59e86c3431937f5a8b9b84800abd4310,2021-05-24,-67.12297184898476
59e86c3431937f5a8b9b84800abd4310,2021-05-25,1.5480995496024095
59e86c3431937f5a8b9b84800abd4310,2021-05-26,1.67456215836031
59e86c3431937f5a8b9b84800abd4310,2021-05-27,1.84599365641361
59e86c3431937f5a8b9b84800abd4310,2021-05-28,4.762208849318803
59e86c3431937f5a8b9b84800abd4310,2021-05-29,-0.8177973029375004
59e86c3431937f5a8b9b84800abd4310,2021-05-30,1.127104569028396
59e86c3431937f5a8b9b84800abd4310,2021-05-31,6.031497971660801
59e86c3431937f5a8b9b84800abd4310,2021-06-01,-4.824276841134836
59e86c3431937f5a8b9b84800abd4310,2021-06-02,-4.594884874128305
59e86c3431937f5a8b9b84800abd4310,2021-06-03,-5.034257035921241
59e86c3431937f5a8b9b84800abd4310,2021-06-04,-7.98279505431179
59e86c3431937f5a8b9b84800abd4310,2021-06-05,-8.637296533312687
59e86c3431937f5a8b9b84800abd4310,2021-06-06,-6.346574207125087
59e86c3431937f5a8b9b84800abd4310,2021-06-07,-1.8127673513491598
61b25ae19021db927c2181d417093aea,2021-03-02,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-03-03,0.587964608089536
61b25ae19021db927c2181d417093aea,2021-03-04,0.5401330442508738
61b25ae19021db927c2181d417093aea,2021-03-05,0.22984464844969255
61b25ae19021db927c2181d417093aea,2021-03-06,-0.7909467161005689
61b25ae19021db927c2181d417093aea,2021-03-07,-0.016361020335064615
61b25ae19021db927c2181d417093aea,2021-03-08,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-03-09,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-03-10,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-03-11,0.5401330442508738
61b25ae19021db927c2181d417093aea,2021-03-12,0.22984464844969255
61b25ae19021db927c2181d417093aea,2021-03-13,-0.016361020335064615
61b25ae19021db927c2181d417093aea,2021-03-14,-0.016361020335064615
61b25ae19021db927c2181d417093aea,2021-03-15,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-03-16,0.5679939141653241
61b25ae19021db927c2181d417093aea,2021-03-17,0.5679939141653241
61b25ae19021db927c2181d417093aea,2021-03-18,0.5639837649896988
61b25ae19021db927c2181d417093aea,2021-03-19,0.2536953691885174
61b25ae19021db927c2181d417093aea,2021-03-20,0.007489700403760361
61b25ae19021db927c2181d417093aea,2021-03-21,0.007489700403760361
61b25ae19021db927c2181d417093aea,2021-03-22,0.5679939141653241
61b25ae19021db927c2181d417093aea,2021-03-23,0.5778156937760293
61b25ae19021db927c2181d417093aea,2021-03-24,0.5778156937760293
61b25ae19021db927c2181d417093aea,2021-03-25,0.573805544600404
61b25ae19021db927c2181d417093aea,2021-03-26,0.26351714879922267
61b25ae19021db927c2181d417093aea,2021-03-27,0.00856803234257261
61b25ae19021db927c2181d417093aea,2021-03-28,0.00856803234257261
61b25ae19021db927c2181d417093aea,2021-03-29,0.5778156937760293
61b25ae19021db927c2181d417093aea,2021-03-30,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-03-31,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-04-01,0.5401330442508738
61b25ae19021db927c2181d417093aea,2021-04-02,0.22984464844969255
61b25ae19021db927c2181d417093aea,2021-04-03,-0.016361020335064615
61b25ae19021db927c2181d417093aea,2021-04-04,-0.016361020335064615
61b25ae19021db927c2181d417093aea,2021-04-05,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-04-06,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-04-07,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-04-08,0.5401330442508738
61b25ae19021db927c2181d417093aea,2021-04-09,0.22984464844969255
61b25ae19021db927c2181d417093aea,2021-04-10,-0.016361020335064615
61b25ae19021db927c2181d417093aea,2021-04-11,-0.016361020335064615
61b25ae19021db927c2181d417093aea,2021-04-12,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-04-13,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-04-14,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-04-15,0.5401330442508738
61b25ae19021db927c2181d417093aea,2021-04-16,0.22984464844969255
61b25ae19021db927c2181d417093aea,2021-04-17,-0.016361020335064615
61b25ae19021db927c2181d417093aea,2021-04-18,-0.016361020335064615
61b25ae19021db927c2181d417093aea,2021-04-19,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-04-20,0.9069981958475037
61b25ae19021db927c2181d417093aea,2021-04-21,0.9069981958475037
61b25ae19021db927c2181d417093aea,2021-04-22,0.9029880466718786
61b25ae19021db927c2181d417093aea,2021-04-23,0.5784946920879115
61b25ae19021db927c2181d417093aea,2021-04-24,0.09470193614299008
61b25ae19021db927c2181d417093aea,2021-04-25,0.09470193614299008
61b25ae19021db927c2181d417093aea,2021-04-26,0.9069981958475037
61b25ae19021db927c2181d417093aea,2021-04-27,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-04-28,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-04-29,0.5401330442508738
61b25ae19021db927c2181d417093aea,2021-04-30,0.22984464844969255
61b25ae19021db927c2181d417093aea,2021-05-01,-0.016361020335064615
61b25ae19021db927c2181d417093aea,2021-05-02,-0.016361020335064615
61b25ae19021db927c2181d417093aea,2021-05-03,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-05-04,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-05-05,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-05-06,0.5401330442508738
61b25ae19021db927c2181d417093aea,2021-05-07,0.22984464844969255
61b25ae19021db927c2181d417093aea,2021-05-08,-0.016361020335064615
61b25ae19021db927c2181d417093aea,2021-05-09,-0.016361020335064615
61b25ae19021db927c2181d417093aea,2021-05-10,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-05-11,0.6597350843064564
61b25ae19021db927c2181d417093aea,2021-05-12,0.6597350843064564
61b25ae19021db927c2181d417093aea,2021-05-13,0.6557249351308311
61b25ae19021db927c2181d417093aea,2021-05-14,0.3454365393296498
61b25ae19021db927c2181d417093aea,2021-05-15,0.03779845517082172
61b25ae19021db927c2181d417093aea,2021-05-16,0.03779845517082172
61b25ae19021db927c2181d417093aea,2021-05-17,0.6597350843064564
61b25ae19021db927c2181d417093aea,2021-05-18,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-05-19,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-05-20,0.5401330442508738
61b25ae19021db927c2181d417093aea,2021-05-21,0.22984464844969255
61b25ae19021db927c2181d417093aea,2021-05-22,-0.016361020335064615
61b25ae19021db927c2181d417093aea,2021-05-23,-0.016361020335064615
61b25ae19021db927c2181d417093aea,2021-05-24,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-05-25,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-05-26,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-05-27,0.5401330442508738
61b25ae19021db927c2181d417093aea,2021-05-28,0.22984464844969255
61b25ae19021db927c2181d417093aea,2021-05-29,-0.016361020335064615
61b25ae19021db927c2181d417093aea,2021-05-30,-0.016361020335064615
61b25ae19021db927c2181d417093aea,2021-05-31,0.5441431934264991
61b25ae19021db927c2181d417093aea,2021-06-01,1.4961628871716153
61b25ae19021db927c2181d417093aea,2021-06-02,1.4961628871716153
61b25ae19021db927c2181d417093aea,2021-06-03,1.4921527379959896
61b25ae19021db927c2181d417093aea,2021-06-04,1.0830785338779112
61b25ae19021db927c2181d417093aea,2021-06-05,0.17522438201235616
61b25ae19021db927c2181d417093aea,2021-06-06,0.17522438201235616
61b25ae19021db927c2181d417093aea,2021-06-07,1.4961628871716153
6266c5203740d377e810421cfc5716b9,2021-03-02,19.80572646792202
6266c5203740d377e810421cfc5716b9,2021-03-03,99.18792967388109
6266c5203740d377e810421cfc5716b9,2021-03-04,87.74469925341648
6266c5203740d377e810421cfc5716b9,2021-03-05,84.3984906339048
6266c5203740d377e810421cfc5716b9,2021-03-06,104.8421144685557
6266c5203740d377e810421cfc5716b9,2021-03-07,31.293900086107836
6266c5203740d377e810421cfc5716b9,2021-03-08,79.4897150761002
6266c5203740d377e810421cfc5716b9,2021-03-09,35.197757414155106
6266c5203740d377e810421cfc5716b9,2021-03-10,39.84866531912447
6266c5203740d377e810421cfc5716b9,2021-03-11,35.3431784680077
6266c5203740d377e810421cfc5716b9,2021-03-12,33.13493262263471
6266c5203740d377e810421cfc5716b9,2021-03-13,18.928207352052475
6266c5203740d377e810421cfc5716b9,2021-03-14,18.010336487910365
6266c5203740d377e810421cfc5716b9,2021-03-15,40.81513689907995
6266c5203740d377e810421cfc5716b9,2021-03-16,12.915035733110653
6266c5203740d377e810421cfc5716b9,2021-03-17,14.232419408262368
6266c5203740d377e810421cfc5716b9,2021-03-18,11.529539861853847
6266c5203740d377e810421cfc5716b9,2021-03-19,5.599591349295404
6266c5203740d377e810421cfc5716b9,2021-03-20,-5.886767900240881
6266c5203740d377e810421cfc5716b9,2021-03-21,-2.203023905360933
6266c5203740d377e810421cfc5716b9,2021-03-22,16.305461534755622
6266c5203740d377e810421cfc5716b9,2021-03-23,29.740385179953254
6266c5203740d377e810421cfc5716b9,2021-03-24,28.054349949487882
6266c5203740d377e810421cfc5716b9,2021-03-25,26.64687260724942
6266c5203740d377e810421cfc5716b9,2021-03-26,22.37633945169876
6266c5203740d377e810421cfc5716b9,2021-03-27,2.934094293601225
6266c5203740d377e810421cfc5716b9,2021-03-28,5.4664131864737575
6266c5203740d377e810421cfc5716b9,2021-03-29,30.78103852175405
6266c5203740d377e810421cfc5716b9,2021-03-30,-5.754986846909874
6266c5203740d377e810421cfc5716b9,2021-03-31,-5.981691911156491
6266c5203740d377e810421cfc5716b9,2021-04-01,-8.572080669296957
6266c5203740d377e810421cfc5716b9,2021-04-02,-17.45050630338626
6266c5203740d377e810421cfc5716b9,2021-04-03,-31.702694866820604
6266c5203740d377e810421cfc5716b9,2021-04-04,-31.32258562240321
6266c5203740d377e810421cfc5716b9,2021-04-05,-30.47065365288663
6266c5203740d377e810421cfc5716b9,2021-04-06,18.734165718686757
6266c5203740d377e810421cfc5716b9,2021-04-07,20.320183109460125
6266c5203740d377e810421cfc5716b9,2021-04-08,23.034416338022925
6266c5203740d377e810421cfc5716b9,2021-04-09,16.92984956680861
6266c5203740d377e810421cfc5716b9,2021-04-10,7.1670207665250825
6266c5203740d377e810421cfc5716b9,2021-04-11,5.845538253442349
6266c5203740d377e810421cfc5716b9,2021-04-12,17.150782529692233
6266c5203740d377e810421cfc5716b9,2021-04-13,60.02448332360817
6266c5203740d377e810421cfc5716b9,2021-04-14,58.18628708790476
6266c5203740d377e810421cfc5716b9,2021-04-15,60.19289995794614
6266c5203740d377e810421cfc5716b9,2021-04-16,54.08836116273042
6266c5203740d377e810421cfc5716b9,2021-04-17,34.36721585113579
6266c5203740d377e810421cfc5716b9,2021-04-18,30.071056757863953
6266c5203740d377e810421cfc5716b9,2021-04-19,53.30111877456556
6266c5203740d377e810421cfc5716b9,2021-04-20,13.201264608334952
6266c5203740d377e810421cfc5716b9,2021-04-21,15.51611989261782
6266c5203740d377e810421cfc5716b9,2021-04-22,15.17422291000257
6266c5203740d377e810421cfc5716b9,2021-04-23,13.096481133706536
6266c5203740d377e810421cfc5716b9,2021-04-24,5.1136305397735695
6266c5203740d377e810421cfc5716b9,2021-04-25,4.301934858944003
6266c5203740d377e810421cfc5716b9,2021-04-26,16.307839717955098
6266c5203740d377e810421cfc5716b9,2021-04-27,31.819002314787195
6266c5203740d377e810421cfc5716b9,2021-04-28,32.6805012179548
6266c5203740d377e810421cfc5716b9,2021-04-29,32.126944226083204
6266c5203740d377e810421cfc5716b9,2021-04-30,26.872678960023226
6266c5203740d377e810421cfc5716b9,2021-05-01,10.68502207612726
6266c5203740d377e810421cfc5716b9,2021-05-02,13.84194257324595
6266c5203740d377e810421cfc5716b9,2021-05-03,37.22970873550692
6266c5203740d377e810421cfc5716b9,2021-05-04,31.13342388165702
6266c5203740d377e810421cfc5716b9,2021-05-05,27.927954019882527
6266c5203740d377e810421cfc5716b9,2021-05-06,26.7735016800415
6266c5203740d377e810421cfc5716b9,2021-05-07,27.584397619944532
6266c5203740d377e810421cfc5716b9,2021-05-08,13.234045335814269
6266c5203740d377e810421cfc5716b9,2021-05-09,12.28437408213096
6266c5203740d377e810421cfc5716b9,2021-05-10,31.953464063916705
6266c5203740d377e810421cfc5716b9,2021-05-11,-2.4855927514353033
6266c5203740d377e810421cfc5716b9,2021-05-12,-2.7729991733721118
6266c5203740d377e810421cfc5716b9,2021-05-13,-3.75309567163172
6266c5203740d377e810421cfc5716b9,2021-05-14,-6.483384664736854
6266c5203740d377e810421cfc5716b9,2021-05-15,-11.007962486155396
6266c5203740d377e810421cfc5716b9,2021-05-16,-5.321420431413258
6266c5203740d377e810421cfc5716b9,2021-05-17,4.275560755152398
6266c5203740d377e810421cfc5716b9,2021-05-18,-21.259675808822372
6266c5203740d377e810421cfc5716b9,2021-05-19,-23.53855437457169
6266c5203740d377e810421cfc5716b9,2021-05-20,-23.73204657433526
6266c5203740d377e810421cfc5716b9,2021-05-21,-40.24482614180842
6266c5203740d377e810421cfc5716b9,2021-05-22,-72.2608410969914
6266c5203740d377e810421cfc5716b9,2021-05-23,-78.15864889846836
6266c5203740d377e810421cfc5716b9,2021-05-24,-53.60156671185976
6266c5203740d377e810421cfc5716b9,2021-05-25,5.9609693070345315
6266c5203740d377e810421cfc5716b9,2021-05-26,-10.46092691293575
6266c5203740d377e810421cfc5716b9,2021-05-27,-6.689608775781654
6266c5203740d377e810421cfc5716b9,2021-05-28,-6.444982063563472
6266c5203740d377e810421cfc5716b9,2021-05-29,-13.339038288159358
6266c5203740d377e810421cfc5716b9,2021-05-30,-13.980450369942893
6266c5203740d377e810421cfc5716b9,2021-05-31,-13.214741179775961
6266c5203740d377e810421cfc5716b9,2021-06-01,32.18223300356881
6266c5203740d377e810421cfc5716b9,2021-06-02,31.98117329432723
6266c5203740d377e810421cfc5716b9,2021-06-03,31.854470719244798
6266c5203740d377e810421cfc5716b9,2021-06-04,30.96718324317919
6266c5203740d377e810421cfc5716b9,2021-06-05,17.579166946371064
6266c5203740d377e810421cfc5716b9,2021-06-06,16.461014860329342
6266c5203740d377e810421cfc5716b9,2021-06-07,34.5528893560785
66a27504987135ff71381c4e27f35817,2021-03-02,20.847380193539802
66a27504987135ff71381c4e27f35817,2021-03-03,19.698811202055687
66a27504987135ff71381c4e27f35817,2021-03-04,19.685753155369834
66a27504987135ff71381c4e27f35817,2021-03-05,18.820757952806947
66a27504987135ff71381c4e27f35817,2021-03-06,1.6744036265777054
66a27504987135ff71381c4e27f35817,2021-03-07,2.4678429564675763
66a27504987135ff71381c4e27f35817,2021-03-08,19.694088485210113
66a27504987135ff71381c4e27f35817,2021-03-09,19.701078729555213
66a27504987135ff71381c4e27f35817,2021-03-10,19.26200852996988
66a27504987135ff71381c4e27f35817,2021-03-11,20.452652451709465
66a27504987135ff71381c4e27f35817,2021-03-12,11.222639353135124
66a27504987135ff71381c4e27f35817,2021-03-13,-2.52855956171184
66a27504987135ff71381c4e27f35817,2021-03-14,-2.268412533184993
66a27504987135ff71381c4e27f35817,2021-03-15,21.29163611705554
66a27504987135ff71381c4e27f35817,2021-03-16,15.935990596791605
66a27504987135ff71381c4e27f35817,2021-03-17,13.715491212707638
66a27504987135ff71381c4e27f35817,2021-03-18,-11.418467640076006
66a27504987135ff71381c4e27f35817,2021-03-19,-18.202428289388056
66a27504987135ff71381c4e27f35817,2021-03-20,-23.464729335778042
66a27504987135ff71381c4e27f35817,2021-03-21,-30.705428033793407
66a27504987135ff71381c4e27f35817,2021-03-22,6.653183778959658
66a27504987135ff71381c4e27f35817,2021-03-23,46.63726122342482
66a27504987135ff71381c4e27f35817,2021-03-24,44.098810079916454
66a27504987135ff71381c4e27f35817,2021-03-25,38.61472638328079
66a27504987135ff71381c4e27f35817,2021-03-26,37.22040120474387
66a27504987135ff71381c4e27f35817,2021-03-27,0.7459047849771013
66a27504987135ff71381c4e27f35817,2021-03-28,2.258103886699224
66a27504987135ff71381c4e27f35817,2021-03-29,47.879269966993334
66a27504987135ff71381c4e27f35817,2021-03-30,-15.350304201226127
66a27504987135ff71381c4e27f35817,2021-03-31,-14.527452163960733
66a27504987135ff71381c4e27f35817,2021-04-01,-14.905136830866132
66a27504987135ff71381c4e27f35817,2021-04-02,-17.46106742419466
66a27504987135ff71381c4e27f35817,2021-04-03,-21.34021161192498
66a27504987135ff71381c4e27f35817,2021-04-04,-17.70678156081716
66a27504987135ff71381c4e27f35817,2021-04-05,-13.331105904453311
66a27504987135ff71381c4e27f35817,2021-04-06,4.0470143101144025
66a27504987135ff71381c4e27f35817,2021-04-07,0.38993143618670084
66a27504987135ff71381c4e27f35817,2021-04-08,1.3157717940370206
66a27504987135ff71381c4e27f35817,2021-04-09,0.47101976969766624
66a27504987135ff71381c4e27f35817,2021-04-10,-1.046814595717569
66a27504987135ff71381c4e27f35817,2021-04-11,-1.146661832133836
66a27504987135ff71381c4e27f35817,2021-04-12,1.9785406271625647
66a27504987135ff71381c4e27f35817,2021-04-13,96.23517277736434
66a27504987135ff71381c4e27f35817,2021-04-14,91.05819010091106
66a27504987135ff71381c4e27f35817,2021-04-15,75.84105974674392
66a27504987135ff71381c4e27f35817,2021-04-16,66.48012616389609
66a27504987135ff71381c4e27f35817,2021-04-17,26.140656834994356
66a27504987135ff71381c4e27f35817,2021-04-18,27.714762641044654
66a27504987135ff71381c4e27f35817,2021-04-19,75.98334006473866
66a27504987135ff71381c4e27f35817,2021-04-20,37.06467273534334
66a27504987135ff71381c4e27f35817,2021-04-21,40.125447430110555
